,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.69422617146922,-77.14279,-76.77660976630881,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.016,High,0.06243055555555556,0.065,519.0,1.6124086380004883,96.64117746664932,-0.7324658414055664,0.8257848519320689,usa_NC_0020,0.07,0.0631,0.0773,0.0142,High,526.0,0.601754109115631,0.0014135255002750747,34.51445023220073,-77.1881657021508
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.05,0.0441,0.0543,0.0102,High,551.0,-1.274872128203202,0.0012659387931248788,34.49984795371371,-77.10019492717787
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.05,0.0438,0.0542,0.0104,High,553.0,-1.2400364723117825,0.000733786687256267,34.49976176738052,-77.09994052000994
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.49968784277702,-77.0996807112835
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.49960903675273,-77.09942308968309
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0387,0.0477,0.009,High,549.0,-1.2857203232495964,0.0008986574452955089,34.49954255153519,-77.09915994261402
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0429,0.0523,0.0094,High,552.0,-1.3306536404002514,0.0014331122478376498,34.49943875970777,-77.09891365650286
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0601,0.079,0.0189,High,521.0,-0.6465884692575987,0.0011982972658458218,34.50621876586706,-77.03951380419622
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0606,0.0816,0.021,High,520.0,-0.6774502733180259,0.0007258400040547536,34.50639996082579,-77.03935035308558
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.50658047770254,-77.03918561994722
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.50675795686222,-77.0390151384799
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0551,0.0768,0.0217,High,528.0,-0.818426092398778,0.0008215848285345493,34.506938868681026,-77.03885115305503
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0565,0.0786,0.0221,High,524.0,-0.8605276160679729,0.0012898503566434745,34.50712272100023,-77.03869273171377
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.06,0.0535,0.0677,0.0142,High,519.0,-2.477345245554026,0.00128358712169592,34.55723285105178,-76.99484765489784
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0583,0.0777,0.0194,High,516.0,-2.4660676385778673,0.0007958139808690107,34.55741043100242,-76.99467931590027
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.557586374368235,-76.99450833034747
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.557768721546914,-76.99434757915841
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0548,0.0748,0.02,High,501.0,-2.3019236483437617,0.0006766094256570825,34.55795198806622,-76.99418510831592
163,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.07,0.0601,0.0836,0.0235,High,504.0,-2.253221777703769,0.0011621724035712755,34.558138134940336,-76.99402724100051
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.21289612521928,-77.14279,-77.78966255885933,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0148,High,0.05686131386861313,0.055,623.0,1.6987600326538086,95.89516205953645,-0.8052813530301732,0.8237473332858307,usa_NC_0011,0.055,0.0511,0.0635,0.0124,High,626.0,0.07591270484136581,0.001478889311004931,34.30588448037487,-77.66093063363905
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.21289612521928,-77.14279,-77.78966255885933,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0148,High,0.05686131386861313,0.055,623.0,1.6987600326538086,95.89516205953645,-0.8052813530301732,0.8237473332858307,usa_NC_0011,0.055,0.0499,0.0628,0.0129,High,628.0,0.07427665683313922,0.0014724384385909578,34.30607748514106,-77.66079071447294
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0371,0.041,0.0039,High,750.0,0.8899964954883928,0.0013897036920434128,34.33401935467141,-77.63780348227291
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0378,0.0413,0.0035,High,756.0,0.8992204413518006,0.0009032448578625328,34.334194305506514,-77.63762550981502
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.33436849736239,-77.63744662835845
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.33455086413191,-77.63727962995574
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0388,0.0417,0.0029,High,745.0,0.9102878071954461,0.0006675078558448957,34.33472362029724,-77.63709901086548
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0389,0.0428,0.0039,High,750.0,0.8846048292277051,0.0011417971282438072,34.33490294824959,-77.63692784491286
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.3188354616574,-77.14279,-77.68945443393493,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0149,High,0.04596330275229359,0.045,818.0,1.6988941431045532,96.27688579800505,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.05,0.0444,0.0524,0.008,High,902.0,-2.1820840150317053,0.001118388082326769,34.35945221880307,-77.61189548984981
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.3188354616574,-77.14279,-77.68945443393493,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0149,High,0.04596330275229359,0.045,818.0,1.6988941431045532,96.27688579800505,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.05,0.0471,0.0552,0.0081,High,898.0,-2.2358569610202603,0.0008282767774082119,34.35961247783131,-77.61168699346885
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.3188354616574,-77.14279,-77.68945443393493,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0149,High,0.04596330275229359,0.045,818.0,1.6988941431045532,96.27688579800505,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.055,0.0484,0.0591,0.0107,High,889.0,-2.2503750804859823,0.000739383540590611,34.35974159383328,-77.6114415896065
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.3188354616574,-77.14279,-77.68945443393493,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0149,High,0.04596330275229359,0.045,818.0,1.6988941431045532,96.27688579800505,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.05,0.0473,0.0585,0.0112,High,886.0,-2.3069397894811177,0.0010954978525960536,34.359928672775595,-77.61126530859424
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.3188354616574,-77.14279,-77.68945443393493,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0149,High,0.04596330275229359,0.045,818.0,1.6988941431045532,96.27688579800505,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.05,0.0456,0.0559,0.0103,High,886.0,-2.361324198314953,0.0014908794947371185,34.36006222128897,-77.61102637332237
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.37099065238953,-77.14279,-77.62072834544465,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0108,High,0.05162011173184357,0.05,929.0,1.6964056491851807,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.051,0.0655,0.0145,High,945.0,0.621364173735585,0.001190950172913857,34.38487389980577,-77.57705943454575
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.37099065238953,-77.14279,-77.62072834544465,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0108,High,0.05162011173184357,0.05,929.0,1.6964056491851807,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.06,0.0524,0.0651,0.0127,High,957.0,0.6247223526300226,0.0008712084127905252,34.385040092631016,-77.57687550933628
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.37099065238953,-77.14279,-77.62072834544465,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0108,High,0.05162011173184357,0.05,929.0,1.6964056491851807,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.06,0.0537,0.0668,0.0131,High,952.0,0.6366603682824764,0.0007492104042774243,34.3852126220482,-77.57669913834752
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.37099065238953,-77.14279,-77.62072834544465,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0108,High,0.05162011173184357,0.05,929.0,1.6964056491851807,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0519,0.0644,0.0125,High,951.0,0.6783011095908466,0.000952075998904561,34.385374137013606,-77.57650963445947
164,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,34.63162,34.37099065238953,-77.14279,-77.62072834544465,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0108,High,0.05162011173184357,0.05,929.0,1.6964056491851807,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0504,0.0611,0.0107,High,963.0,0.691093546289378,0.0013188540031668812,34.38553752204112,-77.57632189970165
